6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:34:51	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:34:51	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:35:54	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:34:54	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:34:54	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:35:56	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:34:56	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:34:56	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:35:58	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:34:58	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:34:58	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:36:00	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:35:00	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:35:00	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:36:02	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:35:02	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:35:02	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:36:05	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:35:05	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:35:05	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:36:07	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:35:07	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:35:07	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:36:09	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:35:09	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:35:09	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:36:11	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:35:11	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:35:11	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:36:13	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:35:13	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:35:13	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:36:16	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:35:16	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:35:16	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:36:18	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:35:18	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:35:18	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:36:20	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:35:20	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:35:20	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:36:22	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:35:22	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:35:22	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:36:24	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:35:24	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:35:24	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:36:26	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:35:26	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:35:26	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:36:29	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:35:29	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:35:29	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:36:31	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:35:31	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:35:31	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:36:33	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:35:33	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:35:33	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:36:35	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:35:35	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:35:35	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:36:37	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:35:37	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:35:37	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:36:40	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:35:40	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:35:40	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:36:42	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:35:42	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:35:42	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:36:44	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:35:44	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:35:44	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:36:46	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:35:46	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:35:46	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:36:48	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:35:48	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:35:48	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:36:50	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:35:50	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:35:50	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:36:53	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:35:53	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:35:53	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:36:55	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:35:55	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:35:55	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:36:57	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:35:57	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:35:57	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:36:59	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:35:59	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:35:59	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:37:01	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:36:01	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:36:01	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:37:04	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:36:04	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:36:04	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:37:06	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:36:06	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:36:06	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:37:08	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:36:08	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:36:08	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:37:10	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:36:10	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:36:10	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:37:12	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:36:12	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:36:12	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:37:15	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:36:15	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:36:15	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:37:17	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:36:17	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:36:17	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:37:19	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:36:19	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:36:19	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:37:21	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:36:21	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:36:21	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:37:23	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:36:23	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:36:23	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:37:25	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:36:25	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:36:25	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:37:28	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:36:28	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:36:28	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:37:30	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:36:30	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:36:30	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:37:32	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:36:32	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:36:32	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:37:34	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:36:34	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:36:34	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:37:36	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:36:36	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:36:36	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:37:39	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:36:39	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:36:39	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:37:41	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:36:41	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:36:41	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:37:43	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:36:43	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:36:43	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:37:45	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:36:45	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:36:45	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:37:47	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:36:47	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:36:47	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:37:50	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:36:50	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:36:50	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:37:52	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:36:52	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:36:52	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:37:54	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:36:54	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:36:54	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:37:56	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:36:56	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:36:56	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:37:58	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:36:58	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:36:58	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:38:00	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:37:00	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:37:00	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:38:03	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:37:03	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:37:03	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:38:05	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:37:05	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:37:05	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:38:07	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:37:07	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:37:07	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:38:09	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:37:09	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:37:09	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:38:11	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:37:11	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:37:11	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:38:14	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:37:14	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:37:14	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:38:16	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:37:16	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:37:16	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:38:18	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:37:18	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:37:18	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:38:20	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:37:20	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:37:20	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:38:22	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:37:22	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:37:22	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:38:24	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:37:24	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:37:24	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:38:27	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:37:27	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:37:27	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:38:29	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:37:29	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:37:29	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:38:32	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:37:32	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:37:32	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:38:34	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:37:34	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:37:34	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:38:36	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:37:36	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:37:36	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:38:38	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:37:38	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:37:38	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:38:41	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:37:41	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:37:41	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:38:43	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:37:43	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:37:43	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:38:45	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:37:45	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:37:45	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:38:47	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:37:47	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:37:47	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:38:49	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:37:49	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:37:49	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:38:51	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:37:51	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:37:51	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:38:54	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:37:54	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:37:54	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:38:56	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:37:56	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:37:56	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:38:58	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:37:58	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:37:58	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:39:00	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:38:00	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:38:00	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:39:02	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:38:02	serial-3.1.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=01:38:02	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.5M, maxvmem=724.4M	elapsed=01:39:05	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=01:38:05	serial-3.1.x
